USER_ID,ACTIVITY_DEC_16_PROB
22784730,0.06739906320227396
3629827,0.9998855576230158
21816341,0.8805449626315517
22621219,0.7913313076525247
5744184,0.8379471765874705
22373925,0.012975321599509794
7747204,0.9993676138450139
7879046,0.9833675764272454
2266018,0.966541862372481
22544180,0.6815001745362051
8181998,0.0026235207132508623
23511190,0.5167761798879226
24395839,0.5265491089513972
23693128,0.9582473494096947
23905609,0.9999884619568403
4460587,0.7724758027492428
23041195,0.9998190402802182
25210725,0.9999923275110154
22932932,0.8188549961755948
25046955,0.4229069813989373
23772702,0.9507337876770697
25021756,0.623747508648512
24945328,0.999521178764221
22565076,0.9576656267638309
24675176,0.9999991675552478
7397245,0.9999999995024456
23726525,0.9588597804245311
5183931,0.8955200301748922
23087329,0.9424193301824273
5599036,0.08543615498465741
276699,0.9762046156049743
24255848,0.9486597159871125
24872152,0.9968825266246002
22438269,0.5519931610401133
23018062,0.9803282779630941
3084453,0.9999693246681508
6991660,0.9999999999995769
7274511,0.013331432489679348
24861585,0.32386283189301207
25113775,0.9991645475229057
22976446,0.5730996645960819
24669991,0.7394099288819578
24623584,0.9997924134029127
24001712,0.972848332848991
6775581,0.9839052250153282
6818170,0.8244032617365863
25354216,0.5167859941098928
7794187,0.009558313084601972
7916639,0.01019942811005512
24901120,0.9999660535125997
8061713,0.01259817429839379
22431334,0.9943742039594196
24835864,0.9999984785952254
22468530,0.45199687003559424
3820551,0.2889499580927377
8230576,0.9727944851691589
24781845,0.9999999999999026
7100648,0.009703171286287886
22988330,0.991942716075496
24506069,0.8796948391181673
7955307,0.008598557467730215
4736106,0.9999743419670327
23628787,0.6423395013298832
706466,0.9980214771978592
7045706,0.0092966894287101
7976608,1.0
25370440,0.4424116598482451
22712034,0.9851241083706749
363478,0.9999999942537445
25327291,0.8830452218291976
24943982,0.9054145176731893
24304835,0.9345714058201136
6956111,0.014052215026400826
22202604,0.43892964110428306
7409208,0.008017020678562624
23370591,0.9999999999682115
7194183,0.28003122704019656
23623476,0.05253680469955387
24919343,0.9962996405816543
24261471,0.8751829572207154
24290707,0.9997361243538755
24674178,0.8868137916585894
6801521,0.9389200853832591
24922057,0.4199865796005791
5560881,0.014306166664118757
7652402,0.999874894368117
24605979,0.010776235383184049
7625672,0.9199782786001688
24780107,0.8466279397939273
2662478,0.01289694021609012
3777976,0.9999999999991851
25137762,0.9998992787616693
25164604,0.824862515646446
23245163,0.7160452682375736
22317486,0.9999999840195472
24917427,0.9986630070663653
5754348,0.9076405265452626
7821784,0.6699036189265559
22833462,0.989908015833242
23730949,0.9400775940970325
24915350,0.16680201976016087
5569243,0.7811921196403319
7943675,0.773356083045364
24943558,0.9838270643235735
4759901,0.999999581419916
7767996,0.9665217213878824
24587847,0.9668897021487236
24048707,0.4339568057181878
7329053,0.0414875644684262
24861453,0.5542300822470287
7163045,0.01006627776618623
23753083,0.9998522068678405
7395491,0.011419830782048985
8193115,0.8563026295602277
22845319,0.9782606947715923
24880610,0.9997164529495568
23458557,0.07300154064644564
4230191,0.010767146588293452
22220628,0.29153434735477185
24308685,0.9999299281152138
23887497,0.9997026326642295
24902006,0.9999999999941345
5763108,0.9392961583873004
24766619,0.9999681506849879
25124885,0.645956300954675
25244579,0.9299749304188775
22456440,0.9730967706645646
7455781,0.010921599015630676
24911384,0.9607231867296425
24956565,0.4937341218798584
23521350,0.7907503923840866
25342610,0.9999245397208271
4685710,0.9999999999999707
25345931,0.9887040931111869
7429458,0.9998673425427506
24572532,0.9666666648326623
24469598,0.9999886663513288
23291657,0.9708516134369874
24689373,0.9865394888093183
6062645,0.9997366016627995
7908346,0.9998495199752453
337019,0.5465294843080059
24879072,0.9663890303158386
22537232,0.9757754833342355
2955192,0.6544419667461074
23481846,0.5868428902765263
7276663,0.008600413467356733
5589959,0.01115268815855662
25212095,0.9999999935249274
6776651,0.9978971373859095
24979708,0.9999819104915358
7563957,0.9462398293376846
6923491,0.2971558207516253
23797039,0.42114040617349985
24509357,0.04765718838485707
6896167,0.999891280700469
8188433,0.027463859984061034
23232950,0.9315243351768617
22303757,0.998179414344535
7306592,0.9999998170062248
22685109,0.019110203203028527
24315927,0.7089980311525005
23696342,0.8397838354726185
1951484,0.9999813010120747
5373731,0.9946783976512129
24274199,0.07886757495091913
7973357,0.9999899563698756
685196,0.9614796042571888
23903084,0.9347836459969362
21995845,0.011066880494256956
22189689,0.9987793342627614
23253516,0.8762236718942858
24290543,0.6137179899880699
25211236,0.915981253454099
7155868,0.999919727691954
25143426,0.9999890983924572
22391638,0.6718891459291053
23919096,0.8193135598566218
7614591,0.5227431710492222
7974973,0.9423886554363464
3367895,0.996784886284641
23846740,0.9999900970897834
7368300,0.5957776887347954
7609155,0.9847135087617837
5860880,0.026531356959818
23119407,0.9824812184710479
23129842,0.5895151335558829
24623128,0.9998049123108719
23839987,0.8656072286230296
22722648,0.7790937649881929
6982524,0.010770754221626794
23486075,0.6499029662513082
3890581,0.857432508482937
24316545,0.8805489758226671
25144442,0.942615109504772
24539689,0.9999988430417894
25130592,0.4856631580549917
24685556,0.9974869455080041
3194146,0.11534261168849701
24279334,0.06371445044419417
23499633,0.9997793696816633
24751224,0.4383485722698231
23919468,0.9995201164854123
6777429,0.9999664001383168
8163976,0.9473596972476889
25267303,0.453863713877719
24991150,0.982036191037935
6777120,0.010055341063562347
24456704,0.9999999821433537
22288692,0.9999999999993374
23707370,0.28636359606728806
22771770,0.9656635936028041
7098183,0.011323940915857178
1553436,0.9289806382189253
25362964,0.49570156863961423
2468886,0.09784174793313129
23400157,0.9992243409499947
7775926,0.9990589949715604
22436908,0.9999925790829486
23933075,0.5474689196965711
22715767,0.7727880133997584
24645648,0.5091690301913817
6902844,0.011439126228169097
23745058,0.9916913046730681
7265902,0.9690041592511367
25301851,0.9999688630314226
8200383,0.9295372688290753
25285092,0.9956002543244206
5568066,0.99986077019452
7970450,0.8970512216558895
23805874,0.9981804409600334
22487226,0.9999217858083123
24780192,0.9891370379406439
25029668,0.8858814185194731
23326588,0.5745324187858175
7558862,0.01298852291252868
7240985,0.01348880626347393
22754537,0.9994400190807314
22041672,0.08599435446784698
7552714,0.14441043398418887
1459049,0.9999124431495012
3535000,0.9532229053346052
1111919,0.758879880607329
8016753,0.998251055684516
23900130,0.4165326108305214
25220148,0.19412002411747545
24603028,0.9426007238529501
23780940,0.9996583331988336
5928997,0.6565222452009315
23234964,0.9666417766183747
1097452,0.958911888309098
7656809,0.608361430644671
22555898,0.9791929300675077
7384046,0.020645531373083514
7564039,0.6899880941152952
22424388,0.013100137964200294
21829479,0.9996712714383561
24832557,0.6207255192218833
24596452,0.05892792377698123
24127357,0.6100525471599024
24266770,0.4276369151649826
24832332,0.41615514003100634
22640742,0.8420749083264578
8170099,0.9315610431902056
7112207,0.9999999999940151
22777024,0.9997688600633919
4457125,0.7874197700444597
4231083,0.37561079530668146
23444476,0.9084610392251022
8023348,0.013241878455454067
7976232,0.011714272922122017
22633454,0.6277630109365832
24205479,0.8131225978445343
22571633,0.9653153284261071
22613680,0.9959512994251152
8100870,0.05715056150678951
6808842,0.8937157872540394
24561288,0.022736890285826383
21827221,0.9823000742928073
25345509,0.8742662915157121
5880054,0.5591113591554643
22266502,0.6932217997890641
25162662,0.4648789993242781
23497321,0.7222997757121737
24266598,0.07377227062357448
8188913,0.9827128408617033
24607426,0.868418993956395
8037890,0.9999919842715596
24028219,0.999940137971563
23674747,1.0
5247491,0.011947276653265393
25180107,0.9999999122069106
23683298,0.3796884845039572
25265817,0.9996396510101495
3093555,0.9496733445345505
23848957,0.9685156946885014
22986988,0.9943238602054795
22593684,0.880909195855825
1401088,0.02000018561153503
24366948,0.7151284179590074
22021340,0.0026192059915155566
25320759,0.9666343440200792
3904317,0.34133497568021404
23675063,0.9707559055532952
22163419,0.010254675275480305
7001085,0.08439749053787053
24847014,0.18173867437180657
25346789,0.6474775431181404
24158721,0.9999812870655821
1735470,0.9994133431611757
6349812,0.9963171833244543
25320045,0.9893328084378613
24716737,0.6064833452497949
25127144,0.5930619085994181
23133200,0.781115454757953
25138898,0.9999757657370588
25154470,0.5612271415036235
6921024,0.015094481421820086
24733251,0.2239641448541271
8178180,0.999917343815532
2888710,0.9993336221391497
24396894,0.490039295829413
24570066,0.8948565425024378
25106462,0.9991076195312262
25045451,0.9999360772993987
7806754,0.7996477692417581
3704850,0.9176094623015502
24267514,0.018868751421756355
23995243,0.021879152604168606
23579537,0.7615903920603916
7168520,0.9999300305909583
23414987,0.9999991704230471
8150910,0.39252338438109685
25271054,0.9999992900192373
3036981,0.016704986092718723
22802260,0.9166505640437691
24964895,0.881315342808206
23305954,0.0023156298628239026
7785355,0.9868328660723403
23949510,0.828265897258008
24413328,0.10292819123817902
23729877,0.9844886695328671
22448524,0.9997052482384113
7489093,0.9273835475785087
1101869,0.9283639410849194
5621725,0.9891420212099953
25209331,0.9941961872513913
25273090,0.9999949012069177
8020145,0.9987651231531496
6955811,0.9973587511625999
24965011,0.9997372857883978
24888136,0.9372791505969665
7017738,0.9999732527321612
24021194,0.9783467203682304
7978405,0.009157389350774417
23055028,0.45155873819622766
23329497,0.9999945195415423
7544369,0.9743479621106551
23568650,0.9267001275507502
7289741,0.5405583572102097
7409229,0.013053694470184707
6980728,0.9990029244311343
2820293,0.996144206063736
23999087,0.02136633866906269
24363492,0.9983265992314795
24439966,0.9999999998618083
23935161,0.9995342302690545
24759570,0.9732087299229821
22218334,0.978553890498523
25055722,0.9304716167814339
25216766,0.12088942851757441
22601082,0.7185902270456735
24829614,0.8065090686926517
25149270,0.40487387071386194
23489586,0.9837177041945161
803957,0.9666664913877995
25357154,0.8688967389847738
7998348,0.02521058452328867
2201507,0.9143082246128084
24503027,0.9524413251057523
2374841,0.9828386096629611
7163739,0.01234161434370823
24218319,0.9451712116051033
23175598,0.7139159580192462
21851671,0.9999997820777246
22090064,0.10715963640905024
24626900,0.19444979460116318
24403770,0.9996113977603328
981412,0.6560035573313235
25057647,0.1703657279925829
22950463,0.6754735026002224
23390124,0.9977448150303445
22058066,0.07175537130486757
7111249,0.9999823546823979
22501859,0.5374976401833429
24798410,0.9997089567413644
23556475,0.6691249006289471
24232472,0.9719862570077661
24789804,0.9999592229955286
24187393,0.026522149510867756
24926381,0.46344570844397764
23018476,0.9980872947352867
24079863,0.9999999999795031
22422058,0.1097826339132657
8017328,0.008190825237620623
25066357,0.9999803001451232
24289247,0.8763657608594562
24219867,0.7451886604187593
5705062,0.7436228630891621
23727728,0.7791125322207669
24314450,0.7359012916910203
7437116,0.9993973585925398
22322700,0.010983447870651773
25306887,0.6851433008364366
24889934,0.7401498015913974
8166859,0.11843767329511419
6912222,0.010600055990023336
24671653,0.01121414091203154
2848943,0.01610004394721157
23499474,0.9925304685249049
24504342,0.015886774410625717
22692290,0.9956042786472024
7412419,0.9999922167058847
22307431,0.7474541793171726
23328546,0.9769107393843268
1509990,0.8760215854516512
24622790,0.011439029151036714
903425,0.9557484100850232
24919234,0.9290325532449547
24152291,0.05729643764970527
25020011,0.9971778888350639
7706516,0.2009785514449545
687847,0.9506015208063706
23380181,0.9949845527840079
25248622,0.9656286967572215
24439057,0.4299253228462449
25294495,0.9227342117142916
22565342,0.007172682566601934
24841736,0.9518673208104231
7057284,0.8810289477575973
7717787,0.9916884226533869
7625680,0.002208467781623613
24389310,0.9983762647148359
25171467,0.9999998847634218
23748592,0.8140889216921546
22506094,0.5013505158135656
22804213,0.9999983814565908
25072893,0.4904275086500515
313502,0.9016348895420098
23673708,0.00899780275856628
24860514,0.9814970079143679
3170510,0.9458814411676175
25054525,0.35937607276096356
21926101,0.010681829632237424
22307299,0.9987081919382351
8093180,0.9421921366984835
24641929,0.08093717282451975
23675294,0.9352238427972743
24639639,0.9796502338063141
3472959,0.9458664062284122
8081457,0.9471913193812759
24057760,0.9515950031773835
24066566,0.017140604751928745
2597366,0.014476620751056985
24092611,0.003339836121687095
25303117,0.6377057282234125
24863468,0.9998980493222799
25375050,0.6341289832462632
7888916,0.8359846573012867
21903593,0.9370470672567208
24451428,0.19732159781761535
24375943,0.5900005170099737
7334589,0.011877665215470025
7661016,0.07594845964309255
22289122,0.7011286053151341
24127664,0.999999798334346
23846382,0.5408129220798679
25323516,0.825765674758128
22725249,0.7228063431305317
